2024-06-25 15:13:37.164, 0,146087604441218, 1,52359297795803E-311, 1,51934898637511E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,9690669767900082024-06-25 15:15:24.213, не число, не число, 1,07355689917142E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:24.220, не число, 1,07355689917142E+196, 1,07358897883203E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:21:30.310, 0,334051361078838, 1,08646184546236E-311, 1,08009585808897E-311, -0,0614614603275364, 0,875712034951021, 0,478905962310295, 0,974015120182979, -0,0521669415481201, 0,220393184705091, 0,217984023610319, 0,480007335414218, -0,849750506560131
2024-06-25 16:21:30.421, 0,340666764794451, 1,40900520573157E-311, 1,40688320994159E-311, -0,0578168224635918, 0,879448908742143, 0,47246886876541, 0,973807785846269, -0,0545627198831977, 0,220729032580979, 0,219899093371029, 0,47285571426303, -0,853259551498487
2024-06-25 16:21:30.527, 0,341105653373702, 1,05250991258755E-311, 1,04826592100611E-311, -0,055093119206497, 0,879284780003889, 0,473099380542408, 0,975616998762842, -0,053412071356734, 0,212881709778852, 0,212452865222108, 0,473292115175073, -0,854902540510918
2024-06-25 16:21:30.638, 0,341140311242036, 1,13951174021969E-311, 1,08221785391995E-311, -0,0575569307381991, 0,868447321736851, 0,492429131035206, 0,977313230383554, -0,051691163522864, 0,205394433544131, 0,203828480446821, 0,493079377972495, -0,845769872705926
2024-06-25 16:21:30.745, 0,178010960873404, 1,19680562651202E-311, 1,40051722256771E-311, 0,0503400928817276, 0,57370466922673, 0,817513808786193, 0,936020339395509, -0,312586976276178, 0,161726022953736, 0,348327144056525, 0,757068249743684, -0,552734896621753
2024-06-25 16:21:30.857, 0,341750502243068, 1,41537119289597E-311, -2,0511751184373E-311, -0,0524097035234611, 0,870518838873655, 0,489336463123939, 0,978691484062948, -0,0526436214111354, 0,198473242900361, 0,198535140464472, 0,489311353118629, -0,849210337731453
2024-06-25 16:21:30.963, 0,344402272576007, 1,41537119289696E-311, 1,41537119289696E-311, -0,0532932014372739, 0,865108064249218, 0,498746300088067, 0,979052508648411, -0,053020411716616, 0,196583369720463, 0,196509592615267, 0,498775373402066, -0,844160593073268
2024-06-25 16:21:31.068, 0,00210336186876338, 1,31988138250361E-311, 1,31775938671413E-311, 0,754521443927962, -0,0442248558696772, 0,654783592323578, 0,656275141983343, 0,0499738334560931, -0,752864897564261, 0,000573295391557871, 0,997770904613383, 0,0667300025429721
2024-06-25 16:21:31.183, -0,0003746348354697, 1,50237302006369E-311, 1,49600703269178E-311, 0,72867722341713, 0,00164188197007736, 0,684855319243925, 0,684857258252998, -0,00145530244525718, -0,728675797534801, -0,000199728033261015, 0,999997593156298, -0,00218490052944439
2024-06-25 16:21:31.289, 0,348996409492595, -3,22811395497409E-310, -1,97804621185124E-310, -0,0506864566575376, 0,860028139022123, 0,507722840929622, 0,982697111533543, -0,0477357303044816, 0,178962809085937, 0,178149572256391, 0,50800875990719, -0,842727613029515
2024-06-25 16:21:31.399, 0,345165009424118, 1,17346367249767E-311, 1,17770766407812E-311, -0,0490287790540151, 0,870049182396047, 0,490520742717821, 0,982463344737793, -0,0464441433201652, 0,180578840947339, 0,179894288600558, 0,490772209648454, -0,852514330182005
2024-06-25 16:21:31.507, 0,343190138459077, 1,43234715952705E-311, -9,37136645306058E-312, -0,0476934419650427, 0,877124993631627, 0,477888147101647, 0,98239389865868, -0,0453279347579874, 0,181239085764565, 0,180631014700485, 0,47811831577267, -0,859520396878968
2024-06-25 16:21:31.617, 0,34245012953108, 1,13738974422171E-311, 1,13314575264126E-311, -0,0483077332272165, 0,881288896422243, 0,470102376034534, 0,98217040728329, -0,0436962031739591, 0,182844012439993, 0,181680086876423, 0,470553421909826, -0,863465009807305
2024-06-25 16:21:31.725, 0,349736928280835, 1,25409951257806E-311, 1,24985552099514E-311, -0,0491927859734895, 0,877623499364734, 0,476819738654938, 0,981864765657978, -0,0450196874600284, 0,184159739629499, 0,183089190744757, 0,477231831612057, -0,859492947689876
2024-06-25 16:21:31.835, 0,353125880774565, 1,36444329366231E-311, 1,36019930208186E-311, -0,047542004227465, 0,873696770230911, 0,484142243067169, 0,982713220106751, -0,0459101147889457, 0,179351577599657, 0,178925920038031, 0,484299716134689, -0,856410707599108
2024-06-25 16:21:31.943, 0,348752943302162, 1,33685734860703E-311, 1,33897934439898E-311, -0,0482788786364761, 0,86881859827448, 0,492771136705441, 0,984870849336846, -0,0407954319638375, 0,16841954416695, 0,166428843666366, 0,493447034668617, -0,853704553093531
2024-06-25 16:21:32.052, 0,348168622449063, 1,52571497375541E-311, 1,51934898638301E-311, -0,0469422606467668, 0,873262548615245, 0,484983448533429, 0,98449236008339, -0,0417115614594741, 0,17039641597771, 0,169030225411928, 0,485461292820157, -0,857762272468645
2024-06-25 16:21:32.165, 0,347610917667847, 1,35171131945999E-311, 1,34534533208611E-311, -0,0456677516507362, 0,875810338604851, 0,480490069878684, 0,983927947961863, -0,0436834309627662, 0,173140264175839, 0,172627488189815, 0,480674535056911, -0,859739345190796
2024-06-25 16:21:32.271, 0,35013917904288, 1,23500155054584E-311, 1,14375573138759E-311, -0,0459864820269196, 0,879071725188127, 0,474466168915716, 0,983182047404216, -0,0442068087508786, 0,177197121088679, 0,176743614121814, 0,474635291602755, -0,86225462296953
2024-06-25 16:21:32.382, 0,345322456359802, 1,26470949159218E-311, 1,25834350421928E-311, -0,0489667848199211, 0,876735469675788, 0,478473792591376, 0,983422528978337, -0,0414177980221141, 0,176535252867103, 0,174592048737198, 0,479186270900341, -0,860173316430109
2024-06-25 16:21:32.494, 0,345373681749987, 9,8672804329934E-312, 1,23500155092232E-311, -0,048149349902129, 0,879214923330582, 0,47398603217479, 0,983753289807704, -0,0404229354645848, 0,174915554142406, 0,172948272314358, 0,474707388694578, -0,862984235210733
2024-06-25 16:21:32.599, 0,344548856209433, 8,55164303862759E-312, 8,50920312281322E-312, -0,0478052382249547, 0,880558886159298, 0,471519572450764, 0,984534070978375, -0,0381149554947787, 0,170996822340006, 0,168544718935373, 0,472401628038608, -0,865118130399236
2024-06-25 16:21:32.707, 0,34399701170793, 1,20741560521289E-311, -3,2607161226093E-311, -0,0451658240655927, 0,888550730603429, 0,45654972071023, 0,983879187403348, -0,0395955898519558, 0,17439591124451, 0,173036969838828, 0,457066503266635, -0,872438203347726
2024-06-25 16:21:32.816, 0,345336484259967, 1,14375573144688E-311, 1,14587772723883E-311, -0,0422782211884084, 0,890587206141902, 0,452843218199749, 0,984380920559766, -0,0403986976331622, 0,171353869134762, 0,170899839821613, 0,453014760781485, -0,874969068746456
2024-06-25 16:21:32.925, 0,346401713439891, 1,19892762204854E-311, 1,19680562625856E-311, -0,0381263385556627, 0,894241401798924, 0,44595817922428, 0,984964739947898, -0,0416210568414966, 0,167666778721268, 0,16849582596524, 0,445645602397346, -0,879209391269337
2024-06-25 16:21:33.034, 0,353972535251521, 1,43022516354488E-311, 1,24985552140818E-311, -0,0306360740808287, 0,908009076024833, 0,417828851111843, 0,984780890391591, -0,0441286948514951, 0,168104896449353, 0,171079013571092, 0,416619942090189, -0,892838056406821
2024-06-25 16:21:33.140, 0,349435960046417, 1,52359297816059E-311, 4,45039393866031E-308, -0,0301646195457063, 0,902641629423048, 0,429334583466285, 0,986848003789892, -0,0413511818081124, 0,156272509351379, 0,158811564892381, 0,428401877441705, -0,889522747466784
2024-06-25 16:21:33.255, 0,345727339481504, 1,05463190857811E-311, 1,45781110866883E-311, -0,0292530359238792, 0,898786270580306, 0,437409990404404, 0,988045075869064, -0,0402648607055625, 0,148814209816324, 0,151364420985024, 0,436534054580747, -0,886863479488902
2024-06-25 16:21:33.362, 0,345134146584194, 1,09070583677156E-311, 1,08646184518914E-311, -0,0264562007688237, 0,904155807383272, 0,426382862479231, 0,987987965964325, -0,0413122135298909, 0,14890627966253, 0,152249297372942, 0,425200631453392, -0,89220209283608
2024-06-25 16:21:33.471, 0,342626447106986, 1,4535671173784E-311, 1,44932312579597E-311, -0,0242287204354978, 0,909437074967174, 0,415135129543635, 0,98775265547273, -0,0422471051264981, 0,150199446453709, 0,154135202704083, 0,413689966984435, -0,897275292484859
2024-06-25 16:21:33.579, 0,343368057092151, не число, не число, -0,021078706045915, 0,91615550201954, 0,400268390296755, 0,987255254384004, -0,0440937431321559, 0,152914369853758, 0,157742672865038, 0,398390308536642, -0,903549894151658
2024-06-25 16:21:33.689, 0,34331537051, 1,19256163507386E-311, 3,10940420927255E-314, -0,0192044966476026, 0,917201165033393, 0,397961317429092, 0,987866592849653, -0,0439465115309425, 0,14895737261337, 0,154112887326563, 0,395993342097625, -0,905228419225901
2024-06-25 16:21:33.800, 0,34259187147036, 1,51298299903877E-311, 1,50873900745832E-311, -0,0199134697717103, 0,916938675117697, 0,398530952116713, 0,988220110994687, -0,0424448439265561, 0,14703553124908, 0,151738149281254, 0,396764289342492, -0,905292015183635
2024-06-25 16:21:33.909, 0,342557113170629, 1,5044950162173E-311, 1,50025102463636E-311, -0,0221146462820377, 0,914283557000004, 0,404470666203672, 0,988610686281916, -0,040241159690521, 0,145015723409436, 0,148861860088542, 0,403070994325049, -0,902980575729509
2024-06-25 16:21:34.018, 0,344070402430167, 1,45993310427749E-311, 1,45356711690508E-311, -0,0295749299730385, 0,905764539923731, 0,422748059408724, 0,989461689840176, -0,0334449246468386, 0,140879385837639, 0,141742329089489, 0,422459507210004, -0,895230180965861
2024-06-25 16:21:34.128, 0,345982643256392, 1,52571497399504E-311, 1,52359297820308E-311, -0,0361823802771944, 0,902890375544919, 0,428345427319858, 0,989813030309347, -0,0266817180244133, 0,13985081677664, 0,13769894838852, 0,42904202086931, -0,892727250587252
2024-06-25 16:21:34.233, 0,346849667274164, 1,51510499496758E-311, 1,51510499496857E-311, -0,0419651534066932, 0,89992859960381, 0,434013181268356, 0,989945375466407, -0,0212788117201679, 0,139840501159183, 0,135081751144359, 0,435517769771687, -0,889987186829602
2024-06-25 16:21:34.345, 0,349186816046947, 1,4153711929182E-311, -4,59235726022527E-246, -0,0500187216565839, 0,893523746166638, 0,446221293216918, 0,990478520233489, -0,0129971409521268, 0,137052454495164, 0,128259223605632, 0,448827794775912, -0,884365977520999
2024-06-25 16:21:34.453, 0,351791501543273, 0, 5,30498947741318E-313, -0,0567187848639582, 0,888500054093094, 0,455357698211115, 0,990558115543495, -0,00693680219021531, 0,136917860435717, 0,124810252681728, 0,458824078108313, -0,879717492251678
2024-06-25 16:21:34.564, 0,354236839001263, 1,50025102464723E-311, 1,49388503727384E-311, -0,0654806549393469, 0,878747428934741, 0,472773984023335, 0,990765356283309, 0,00088194923172169, 0,135584774050629, 0,118727808947701, 0,477286264526997, -0,870690260124887
2024-06-25 16:21:34.674, 0,356264201510508, 1,13102375675395E-311, 0, -0,0717283825420723, 0,874100342573565, 0,480420264196542, 0,990557994909911, 0,00600788736518199, 0,136962637275514, 0,116832777327062, 0,485708242057086, -0,866278018732936
2024-06-25 16:21:34.783, 0,358956656061986, 1,2477335256854E-311, 1,24985552147488E-311, -0,0757614566888161, 0,874166196547658, 0,479680792291905, 0,990302375635536, 0,00978150891021123, 0,138584006631547, 0,116453452035575, 0,485528354369588, -0,86642992250508
2024-06-25 16:21:34.893, 0,359884650958397, 1,51934898681384E-311, 1,52147098260628E-311, -0,0818191509807507, 0,870735310064082, 0,484897562728868, 0,989984111557357, 0,0148399146169098, 0,140396708644301, 0,115052533204528, 0,491528022336235, -0,863228311549993
2024-06-25 16:21:35.001, 0,359951802341296, 1,32836936537054E-311, 1,33049136116151E-311, -0,0875756337429002, 0,862209090127242, 0,498924837301656, 0,989875761180186, 0,0191620025271775, 0,140637104233183, 0,111698190685777, 0,506189986626664, -0,85515800390128
2024-06-25 16:21:35.111, 0,364617082955217, 1,52571497399652E-311, 1,52359297820506E-311, -0,0913817895687655, 0,860656640502386, 0,500918671736597, 0,989430311948532, 0,0215978249672942, 0,14339174228007, 0,112592301391532, 0,508727511656122, -0,853533416189155
2024-06-25 16:21:35.221, 0,364540700720724, 1,47690907057754E-311, 1,42385917582416E-311, -0,0935320572918856, 0,855766082211774, 0,508838055568427, 0,989018987630325, 0,0211233653845276, 0,146271137076044, 0,114425505746903, 0,516931538959215, -0,848344616098802
2024-06-25 16:21:35.332, 0,36375397511047, 281475046629376, -4,34719130916226E-311, -0,0941894602335864, 0,853984025869718, 0,511702676502923, 0,988954569233928, 0,0211748959750736, 0,14669861543921, 0,114443023257174, 0,51986816342203, -0,846545856459036
2024-06-25 16:21:35.441, 0,366128712599957, 1,47266507919175E-311, 1,11255865953701E-306, -0,0944455009488794, 0,855663936334495, 0,508841110177895, 0,988570568945436, 0,0202776103271214, 0,149388917709171, 0,117508627621172, 0,517134456960642, -0,847799313433675
2024-06-25 16:21:35.563, 0,372460539393901, 1,41112720108775E-311, 1,40688320950681E-311, -0,0934875794016926, 0,86050886943988, 0,50078394354543, 0,987624540755733, 0,0165331462107795, 0,155962885243254, 0,125927911896607, 0,509167104879796, -0,851405320815936
2024-06-25 16:21:35.671, 0,382467730652272, 1,41961518418887E-311, 1,41749318839939E-311, -0,0905322297203905, 0,873335776550241, 0,478631942915683, 0,985667267216478, 0,00987880259805718, 0,168411542351554, 0,142351514638429, 0,48701851161595, -0,861712838260827
2024-06-25 16:21:35.782, 0,371759807686819, 0, 1,40900520523602E-311, -0,0929666258835412, 0,86935147423769, 0,485371219493476, 0,984628379453097, 0,00787682249471056, 0,174484698592613, 0,147865347013416, 0,494131530979497, -0,856720414863835
2024-06-25 16:21:35.887, 0,361799539945015, 1,38354125620836E-311, 1,38990724358126E-311, -0,0958436021880518, 0,862631152030677, 0,496670413318375, 0,98439022917568, 0,00814644501619621, 0,175811012559086, 0,147613958090255, 0,505767862739246, -0,849946462076938
2024-06-25 16:21:35.997, 0,360608398344936, 1,04826592078427E-311, 8,93360228263669E-312, -0,0971360634183275, 0,854648525450915, 0,510039687797104, 0,983971371821425, 0,00546211753503478, 0,178242825123194, 0,149549070941463, 0,519178257650116, -0,841480250608376
2024-06-25 16:21:36.106, 0,363058336040508, 1,0461439249943E-311, 1,04402192920432E-311, -0,0935276807771063, 0,859335925352734, 0,502786575324577, 0,984984259697471, 0,00625733993745448, 0,172530733045251, 0,145115750615432, 0,511373262006402, -0,847017594757188
2024-06-25 16:21:36.216, 0,360357298693327, 8,80628253858289E-312, 8,80628253859771E-312, -0,0911088410891322, 0,860178621696783, 0,501788718337925, 0,98501766940843, 0,00375402262161695, 0,17241258152276, 0,146421890537519, 0,50997906436439, -0,847633165869198
2024-06-25 16:21:36.324, 0,362621595656952, 1,32836936570552E-311, 1,31351539497706E-311, -0,0890928895580744, 0,864610575090239, 0,494480546100975, 0,985064310857403, 0,00304472528376398, 0,172159905677761, 0,147345717634487, 0,502433361840226, -0,851968283684731
2024-06-25 16:21:36.434, 0,362885050701122, 1,3453453318287E-311, 1,10343781180342E-311, -0,0861745232383081, 0,865611378389561, 0,493245266725565, 0,986024803621245, 0,0032484313449902, 0,166566906489501, 0,142579936135263, 0,500705891014196, -0,853794221411309
2024-06-25 16:21:36.545, 0,36696159651555, 1,38778524745334E-311, 1,38354125587092E-311, -0,0828628137135788, 0,872717345786699, 0,481142586419544, 0,986373430234204, 0,00296550176559796, 0,164495172960452, 0,142130961551238, 0,488216796272207, -0,861070931808886
2024-06-25 16:21:36.652, 0,366002771377659, 1,42173718040918E-311, 1,42385917620064E-311, -0,0834544571038256, 0,873694001605143, 0,479264170524667, 0,98738014181965, 0,00753945587622529, 0,158188533545573, 0,134594981814755, 0,486417462848819, -0,863297308408872
2024-06-25 16:21:36.762, 0,365792885891929, 8,93514283601415E+18, 3,60288043599397E+17, -0,0852509628193016, 0,874455076836004, 0,477556899158749, 0,988310519107133, 0,0134154913565546, 0,151862906642314, 0,126390629243516, 0,484920965918571, -0,8653768344785
2024-06-25 16:21:36.872, 0,361659513794777, 1,19256163472307E-311, 1,19256163472357E-311, -0,0870890875306831, 0,87103778952963, 0,483434235490629, 0,988741994734246, 0,0163057818159207, 0,148739333494255, 0,12167480709669, 0,490945303155767, -0,862651697168258
2024-06-25 16:21:36.975, 0,363791323809158, 1,49600703303812E-311, 1,51510499499476E-311, -0,0879483058411663, 0,871415140587886, 0,482597915716452, 0,988928296052075, 0,0182502188862907, 0,147267629770229, 0,119523724704376, 0,490206673011289, -0,863372165967838
2024-06-25 16:21:37.086, 0,364196516166282, 1,12890176100894E-311, 1,12890176100746E-311, -0,0911018086214752, 0,86653125083077, 0,490738272197673, 0,989301418411655, 0,0223670988453635, 0,144161078027083, 0,113943687822473, 0,498621403695131, -0,859298278703334
2024-06-25 16:21:37.193, 0,366018625609447, 1,21590358876806E-311, 1,21165959718563E-311, -0,0926433754986353, 0,863955113951405, 0,49497350035475, 0,98970649122585, 0,0254428991106518, 0,140832241018389, 0,109079174005102, 0,502925660472857, -0,857419100461557
2024-06-25 16:21:37.302, 0,367317428691035, 2,31297541664814E-312, -4,34719950411451E-311, -0,0911590893667993, 0,863742611296938, 0,495619533367847, 0,989796961462633, 0,0238585985971188, 0,140473279851796, 0,109507970053121, 0,50336812444068, -0,857104740269191
2024-06-25 16:21:37.414, 0,366611986001215, 7,85138443447656E-313, 8,27578359252139E-313, -0,0911528786690815, 0,862898178998826, 0,497089413879284, 0,989666799923965, 0,0230146507280714, 0,141527209327828, 0,110683231966715, 0,504853502050224, -0,856079531135412
2024-06-25 16:21:37.522, 0,365286847923637, 1,69759663385916E-313, 1,06099789647077E-313, -0,0904643169237851, 0,864274484404396, 0,494818980002817, 0,98964211052021, 0,0224039462791313, 0,141797589105826, 0,111466140368346, 0,502521321735344, -0,857349182511272
2024-06-25 16:21:37.633, 0,365341226710125, не число, 4,24399158143648E-314, -0,0893015916209228, 0,865131771536181, 0,493530387729711, 0,990064137349796, 0,0230668750034383, 0,138711654922647, 0,108619655991786, 0,501013909144492, -0,858595849731398
2024-06-25 16:21:37.740, 0,364408131762673, 1,49388503691416E-311, 1,18174477769528E+19, -0,087676429089606, 0,868424722501515, 0,48800752569019, 0,990389283908671, 0,0233877655722829, 0,13631609861057, 0,106966864500021, 0,495269132663951, -0,862129094816624
2024-06-25 16:21:37.846, 0,364105011201677, 1,51510499500711E-311, 1,51298299921466E-311, -0,0889362821171944, 0,870725803165578, 0,483659915048611, 0,990269545003777, 0,0251155454671079, 0,136877454731965, 0,107035349119729, 0,49112705594128, -0,864486928161015
2024-06-25 16:21:37.955, 0,375463905472215, 1,24136753803879E-311, 1,23712354645587E-311, -0,0853076236123681, 0,86999499907858, 0,485624660547498, 0,990398949454703, 0,0208312350753846, 0,136660091337064, 0,108777434574599, 0,492620301270153, -0,863419196279462
2024-06-25 16:21:38.065, 0,373155331720356, 1,29866142464584E-311, 0, -0,0841295579864333, 0,864918685973899, 0,494810957968991, 0,991791481541111, 0,0246971016546935, 0,125458002185377, 0,0962905738662708, 0,501304019356559, -0,8598967412204
2024-06-25 16:21:38.174, 0,375416730066798, 1,39415123494284E-311, 1,39202923915237E-311, -0,0826150629470882, 0,865714451729289, 0,49367321118459, 0,992508811059368, 0,02673438234124, 0,119212133486287, 0,0900056184011237, 0,499823729796704, -0,861437883882722
2024-06-25 16:21:38.281, 0,372310133446326, 1,32200337837462E-311, 1,31988138258464E-311, -0,0808458270281359, 0,859006539022241, 0,505541015318409, 0,99320057954258, 0,0268034825507962, 0,113288049323098, 0,0837649153788168, 0,511262495436718, -0,855332742101809
2024-06-25 16:21:38.401, 0,372967782520466, 1,45356711689076E-311, 1,3920292393658E-311, -0,0757702119690656, 0,859474744000102, 0,505531442547466, 0,993773121648433, 0,0235535722592654, 0,108904600100067, 0,0816936819300663, 0,510635284385819, -0,855907558485683
2024-06-25 16:21:38.514, 0,3680403337609, 0, -4,58326560874648E-246, -0,073609012097404, 0,858104377593269, 0,50817181198224, 0,994479703560268, 0,0249503638764423, 0,101919569019464, 0,0747785567173137, 0,512868751726698, -0,855203958689138
2024-06-25 16:21:38.623, 0,367900709278738, 1,52571497395255E-311, 1,52571497395205E-311, -0,0707158006198781, 0,875277155663251, 0,478423636870857, 0,993797945821659, 0,0205569552923365, 0,109284282812116, 0,0858191029045359, 0,483184553109013, -0,871302340874569
2024-06-25 16:21:38.733, 0,366906580581663, 1,51722699082821E-311, 1,51298299924529E-311, -0,0743940291896544, 0,854845366460262, 0,513522081182834, 0,99365727476865, 0,019999830832151, 0,110658154087372, 0,0843252555304053, 0,51849725766691, -0,850911185184227
2024-06-25 16:21:38.837, 0,38023245664308, 1,0546319083296E-311, 1,05463190833108E-311, -0,0724724736336849, 0,852082285865701, 0,518366201328075, 0,993777117863528, 0,0176142566920604, 0,109985353443299, 0,0845859360430324, 0,52311138018119, -0,848056426983874
2024-06-25 16:21:38.947, 0,381846416598543, 1,46417709604568E-311, 1,4641770960442E-311, -0,0695939073459714, 0,849885893569994, 0,522351084971643, 0,995058447293303, 0,0219684599049569, 0,0968301256822724, 0,0708193090234627, 0,526508646348886, -0,847215008595399
2024-06-25 16:21:39.055, 0,376223838056578, 1,35383331513485E-311, 4,45039393866031E-308, -0,0716433931696944, 0,841271130107518, 0,535845229392548, 0,995589664380314, 0,0276929376080395, 0,0896343761384589, 0,0605676844053502, 0,539903682941927, -0,839544858093668
2024-06-25 16:21:39.164, 0,378968158166516, 1,31139339917375E-311, 8,64691245972822E+18, -0,0733522135318345, 0,835006391137942, 0,545329056193387, 0,995752404108058, 0,0308091799704463, 0,0867637259606267, 0,0556471246606887, 0,549377030088025, -0,833719542969132
2024-06-25 16:21:39.274, 0,379348838796227, 1,40051722228263E-311, 1,18407365156069E-311, -0,0752171997041602, 0,826519655393356, 0,557859867813693, 0,996123844006571, 0,0366948785145017, 0,0799423122781514, 0,0456032923179461, 0,561710552811012, -0,826076022282762
2024-06-25 16:21:39.383, 0,000166061966289175, -6,93814741702867E-311, 1,13490725296931E+18, -0,792146219322802, -0,0115997245860765, 0,61022111861367, -0,610331036783715, 0,0160818518917881, -0,791983206626407, -0,000626698577122331, -0,999803390887057, -0,019818850108815
2024-06-25 16:21:39.493, 0,383837414268663, 1,17558566852727E-311, 1,45268128424229E+20, -0,0770174535048774, 0,814654064687995, 0,574810461580992, 0,996332515064686, 0,0413284339646796, 0,0749231604439207, 0,0372804409912539, 0,578472743898411, -0,814849343919562
2024-06-25 16:21:39.605, 0,386981266839501, 9,33678148205548E-312, 9,29434156623617E-312, -0,0764826834762805, 0,805496110326755, 0,587644803752007, 0,99655259672247, 0,0427541908790011, 0,071098531123945, 0,0321453121616168, 0,591056761581111, -0,805989195644261
2024-06-25 16:21:39.712, 0,388266141012794, 9,73996068289717E-312, -8,76943460917236E-311, -0,077509671753724, 0,798358884135596, 0,597172791498739, 0,996673676423713, 0,046922144609719, 0,0666325376168773, 0,0251760502992399, 0,600351067682062, -0,799340204183637
2024-06-25 16:21:39.822, 0,3912537983602, 1,09919382022149E-311, 1,04614392547255E-311, -0,0772779662162068, 0,798363703034255, 0,597196377764399, 0,99670258063089, 0,0469983460338175, 0,0661446992117226, 0,0247402849864443, 0,600338698692261, -0,799363099693295
2024-06-25 16:21:39.932, 0,391954806757624, 1,41112720131799E-311, 1,40900520552801E-311, -0,0785065710600458, 0,792060236969306, 0,605373685678954, 0,996579840515045, 0,0466416080270238, 0,0682142351687705, 0,0257941811151439, 0,608658476826521, -0,793012937352108
2024-06-25 16:21:40.038, 0,394859317232897, 1,25622150861557E-311, 1,25409951282559E-311, -0,0786488414053232, 0,784701618674069, 0,614863992599906, 0,996623725837764, 0,0473082613437764, 0,0671049737790183, 0,0235692350926823, 0,618065771628656, -0,785772990817463
2024-06-25 16:21:40.146, 0,397783975081757, 1,42385917617643E-311, 1,42173718038398E-311, -0,0785771640256778, 0,782548689461956, 0,617610862853833, 0,996644659697559, 0,047425017031998, 0,0667104943457268, 0,0229140042336178, 0,620780489690913, -0,783649495647826
2024-06-25 16:21:40.256, 0,399340961584246, 1,40900520525776E-311, 1,40476121367731E-311, -0,0798112610508996, 0,77852434983048, 0,622519075475197, 0,996545155621951, 0,0479223473858388, 0,0678321562936985, 0,0229764099869175, 0,625782138880665, -0,779659412334677
2024-06-25 16:21:40.366, 0,400688263838422, 1,32836936524653E-311, 1,17558566854159E-311, -0,0801488715468411, 0,772224952184571, 0,630273576800824, 0,996542962790723, 0,0482047880331774, 0,0676640356686112, 0,0218696525362121, 0,633517893696944, -0,773418901154951
2024-06-25 16:21:40.473, 0,403102890264129, 1,49176304151301E-311, 1,48539705414011E-311, -0,0791954252347017, 0,767527735552118, 0,636104755350983, 0,996628232018276, 0,047229291578494, 0,0670936745239006, 0,021453479112262, 0,639273469788347, -0,76868015393839
2024-06-25 16:21:40.584, 0,405958998699477, 1,43659115093111E-311, -2,74509342586421E-311, -0,079094253037589, 0,7596124139209, 0,645548665674161, 0,996660671139924, 0,0470779253704755, 0,0667171308265685, 0,0202880688914281, 0,64866990801183, -0,760799411606358
2024-06-25 16:21:40.692, 0,409659985818451, 1,33685734842472E-311, 0, -0,0763879235113015, 0,754717210070093, 0,651587920365047, 0,996912094243022, 0,0458834995413906, 0,0637258253915055, 0,0181978431036458, 0,654443761750275, -0,755891659705625
2024-06-25 16:21:40.800, 0,412719642491947, 1,43659115093655E-311, 1,43234715935561E-311, -0,0768263401230473, 0,74966901206864, 0,657338638608234, 0,996924057632253, 0,0475112468758306, 0,0623306083264789, 0,0154963472258107, 0,660105335355148, -0,751013188604784
2024-06-25 16:21:40.907, 0,414075484725443, 1,37717526845059E-311, 3,10940420927255E-314, -0,0770232956407416, 0,743291490034678, 0,664518752760723, 0,996897951803688, 0,0465957715817035, 0,0634295495831137, 0,0161828804064639, 0,667342936512206, -0,744574723898828
2024-06-25 16:21:41.016, 0,416703835125126, 1,49388503719627E-311, 1,48751904982238E-311, -0,0771791961677404, 0,741244176092082, 0,666783655384917, 0,996908786952497, 0,0475096122836263, 0,0625756121628893, 0,0147051751367422, 0,669552020495966, -0,742619586109852
2024-06-25 16:21:41.126, 0,420122369455486, 1,52571497413288E-311, 1,5235929783429E-311, -0,0778256173207897, 0,740762554352697, 0,667243592219143, 0,996849985628951, 0,0475656636823486, 0,0634634839101882, 0,0152734881477345, 0,670080850127301, -0,742130968800302
2024-06-25 16:21:41.240, 0,432061655354181, -5,59491894913602E-311, 1,018557981106E-312, -0,0783937812649126, 0,748769097919444, 0,658178739446885, 0,99666891888761, 0,0439757947727701, 0,0686818432885016, 0,0224829086728592, 0,661370522078967, -0,749722316156191
2024-06-25 16:21:41.342, 0,426527228666035, 1,38141926046236E-311, 1,37505327308847E-311, -0,0816285476770453, 0,74506834628486, 0,661974274098684, 0,9962641734451, 0,0422142049525668, 0,0753369604508556, 0,0281864668571185, 0,665650899694852, -0,745730784413214
2024-06-25 16:21:41.453, 0,421121479032353, 1,44932312571841E-311, 1,44720112992645E-311, -0,0846499405746934, 0,735422210105102, 0,672300944848977, 0,996057202826736, 0,0444830560106929, 0,0767548462634655, 0,0265412180895963, 0,676147491759066, -0,73628807754183
2024-06-25 16:21:41.562, 0,423131214866524, 0, 0, -0,0860608446321079, 0,731859094096412, 0,675999850155003, 0,995998992813554, 0,0468053353516809, 0,0761266503729305, 0,0240735816943363, 0,679846693726604, -0,732959027295122
2024-06-25 16:21:41.687, 0,425092387542073, 1,23500155088625E-311, 1,22863556351286E-311, -0,0886403095436412, 0,727963911208621, 0,679861338437372, 0,995821741895905, 0,0497227120008821, 0,076594453315389, 0,0219534482807011, 0,683810058341587, -0,729329726680232
